Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,59.977500915527344,59.18000030517578,59.6875,59.977500915527344,23753600.0,59.80360794067383
2020-01-03,59.45750045776367,58.525001525878906,58.775001525878906,59.01750183105469,20538400.0,58.84639358520508
2020-01-06,59.317501068115234,57.817501068115234,58.08000183105469,59.26499938964844,26263600.0,59.093177795410156
2020-01-07,60.442501068115234,59.09749984741211,59.54999923706055,59.98249816894531,31485600.0,59.808589935302734
2020-01-08,60.5099983215332,59.537498474121094,59.939998626708984,60.095001220703125,27710800.0,59.92076873779297
2020-01-09,61.48249816894531,60.21500015258789,60.962501525878906,60.755001068115234,25511200.0,60.57884979248047
2020-01-10,62.13750076293945,60.9375,61.83250045776367,61.08000183105469,31629600.0,60.90291213989258
2020-01-13,63.247501373291016,61.6875,61.915000915527344,62.994998931884766,31984000.0,62.81235885620117
2020-01-14,62.81999969482422,61.6875,62.564998626708984,61.81999969482422,35908800.0,61.64076232910156
2020-01-15,62.17250061035156,61.13249969482422,61.9474983215332,61.39250183105469,26310400.0,61.21450424194336
2020-01-16,62.29249954223633,61.69499969482422,61.93000030517578,62.23249816894531,28419200.0,62.052066802978516
2020-01-17,62.5,61.842498779296875,62.42499923706055,62.31999969482422,25379200.0,62.13931655883789
2020-01-21,62.3224983215332,61.64250183105469,61.95249938964844,61.98500061035156,21791600.0,61.805294036865234
2020-01-22,63.397499084472656,62.25,62.439998626708984,62.52750015258789,23924000.0,62.34621810913086
2020-01-23,63.29999923706055,62.037498474121094,62.93000030517578,63.21500015258789,24451600.0,63.0317268371582
2020-01-24,64.875,62.07500076293945,64.375,62.619998931884766,37351200.0,62.43844223022461
2020-01-27,60.5625,58.057498931884766,59.560001373291016,60.04999923706055,47053600.0,59.875892639160156
2020-01-28,62.317501068115234,60.1775016784668,60.712501525878906,61.99250030517578,31097600.0,61.812767028808594
2020-01-29,62.209999084472656,60.98500061035156,61.84749984741211,61.3849983215332,25884800.0,61.207027435302734
2020-01-30,61.587501525878906,59.849998474121094,60.40250015258789,61.45249938964844,29050400.0,61.27433395385742
2020-01-31,61.11249923706055,58.6875,60.99250030517578,59.10749816894531,37042000.0,58.93612289428711
2020-02-03,60.27750015258789,58.86249923706055,58.92499923706055,60.08250045776367,25556400.0,59.908302307128906
2020-02-04,61.974998474121094,61.005001068115234,61.50749969482422,61.782501220703125,27154400.0,61.6033821105957
2020-02-05,63.099998474121094,61.852500915527344,62.997501373291016,62.689998626708984,20822000.0,62.50823974609375
2020-02-06,63.5625,62.220001220703125,63.03499984741211,63.5625,21828400.0,63.37821578979492
2020-02-07,63.38249969482422,62.64250183105469,63.15999984741211,62.897499084472656,18975200.0,62.71514129638672
2020-02-10,65.75,63.07500076293945,63.125,65.74250030517578,52960800.0,65.55188751220703
2020-02-11,68.125,66.2074966430664,66.83000183105469,66.97250366210938,63855600.0,66.77832794189453
2020-02-12,68.19999694824219,67.11250305175781,67.50250244140625,68.13500213623047,37464400.0,67.93744659423828
2020-02-13,68.37000274658203,67.27749633789062,67.55249786376953,67.69499969482422,52801600.0,67.49872589111328
2020-02-14,73.74250030517578,71.5,71.81500244140625,72.44750213623047,104192400.0,72.23745727539062
2020-02-18,74.32749938964844,71.21499633789062,71.41000366210938,74.14250183105469,62016400.0,73.92753601074219
2020-02-19,78.85250091552734,75.37249755859375,75.37249755859375,78.67500305175781,69433200.0,78.4468994140625
2020-02-20,79.08000183105469,74.0875015258789,78.19249725341797,77.17500305175781,81005200.0,76.95124053955078
2020-02-21,76.30000305175781,72.66500091552734,76.04750061035156,73.51750183105469,76818000.0,73.30435943603516
2020-02-24,70.46749877929688,67.0,67.54750061035156,68.31999969482422,85691600.0,68.12191772460938
2020-02-25,69.69750213623047,64.48999786376953,69.07499694824219,65.51249694824219,105549600.0,65.32255554199219
2020-02-26,68.86250305175781,65.5,65.51499938964844,66.9124984741211,74773200.0,66.71851348876953
2020-02-27,66.75,62.22249984741211,63.724998474121094,63.150001525878906,90641600.0,63.004573822021484
2020-02-28,68.11499786376953,60.4474983215332,60.6150016784668,67.51750183105469,113325200.0,67.36201477050781
2020-03-02,69.39749908447266,65.25,69.2249984741211,69.10749816894531,89074400.0,68.94834899902344
2020-03-03,70.26750183105469,65.61499786376953,69.6675033569336,66.47250366210938,65279200.0,66.3194351196289
2020-03-04,71.22250366210938,66.80000305175781,67.55000305175781,71.12750244140625,59740800.0,70.96369171142578
2020-03-05,70.80000305175781,67.875,69.125,68.32250213623047,54032800.0,68.16515350341797
2020-03-06,67.09750366210938,64.5,66.5199966430664,66.51000213623047,51541200.0,66.35682678222656
2020-03-09,64.8499984741211,59.54499816894531,59.974998474121094,61.36000061035156,61416000.0,61.21869659423828
2020-03-10,65.2699966430664,61.497501373291016,64.13500213623047,65.2699966430664,58064800.0,65.11968994140625
2020-03-11,64.1500015258789,60.64250183105469,63.8650016784668,61.61750030517578,49996400.0,61.4755973815918
2020-03-12,59.029998779296875,53.95000076293945,56.3650016784668,54.07749938964844,81654000.0,53.95296096801758
2020-03-13,60.255001068115234,54.90250015258789,57.625,60.209999084472656,63483600.0,60.07133865356445
2020-03-16,56.525001525878906,48.5,53.102500915527344,49.099998474121094,72697200.0,48.98693084716797
2020-03-17,55.21500015258789,47.75,50.227500915527344,54.317501068115234,83363200.0,54.19241714477539
2020-03-18,52.48500061035156,45.16999816894531,50.025001525878906,50.70500183105469,87426800.0,50.588233947753906
2020-03-19,54.182498931884766,48.34749984741211,50.4900016784668,53.24250030517578,76551200.0,53.1198844909668
2020-03-20,57.58000183105469,51.282501220703125,54.75,51.4375,80463600.0,51.31904220581055
2020-03-23,54.119998931884766,49.630001068115234,51.4275016784668,53.17250061035156,64387600.0,53.050048828125
2020-03-24,63.165000915527344,57.01250076293945,57.25,62.29499816894531,110164400.0,62.15154266357422
2020-03-25,65.45500183105469,60.915000915527344,63.45000076293945,61.404998779296875,79343200.0,61.263587951660156
2020-03-26,65.55500030517578,62.5,63.48500061035156,64.30999755859375,69610800.0,64.1618881225586
2020-03-27,65.77999877929688,62.16999816894531,62.5,63.182498931884766,63882800.0,63.03699493408203
2020-03-30,66.48999786376953,63.397499084472656,63.84000015258789,66.39749908447266,60225200.0,66.24459838867188
2020-03-31,68.8499984741211,64.4375,66.80000305175781,65.9000015258789,94996000.0,65.74823760986328
2020-04-01,65.38249969482422,60.31999969482422,63.912498474121094,60.76750183105469,65691200.0,60.62755584716797
2020-04-02,64.0,60.57749938964844,61.060001373291016,63.86750030517578,67576400.0,63.72041702270508
2020-04-03,63.907501220703125,59.59749984741211,63.4900016784668,60.977500915527344,66321200.0,60.837074279785156
2020-04-06,67.47000122070312,63.23249816894531,63.810001373291016,67.0999984741211,72788400.0,66.94546508789062
2020-04-07,69.5625,64.32499694824219,69.32499694824219,64.75749969482422,78452000.0,64.60836029052734
2020-04-08,66.98750305175781,65.1500015258789,65.85250091552734,66.73750305175781,54244400.0,66.58381652832031
2020-04-09,68.2300033569336,65.1050033569336,68.0,65.73750305175781,52556400.0,65.58612060546875
2020-04-13,67.55000305175781,64.25,65.13749694824219,67.4625015258789,39840800.0,67.30714416503906
2020-04-14,71.33000183105469,68.47250366210938,68.75,70.98750305175781,53094800.0,70.82402038574219
2020-04-15,71.0425033569336,68.84500122070312,69.30000305175781,70.20999908447266,36614800.0,70.04832458496094
2020-04-16,74.75,71.63749694824219,71.7699966430664,73.67500305175781,74562000.0,73.50534057617188
2020-04-17,74.71499633789062,71.73500061035156,74.5,73.08000183105469,53912000.0,72.91170501708984
2020-04-20,73.375,71.31749725341797,71.80999755859375,71.76249694824219,44938800.0,71.59724426269531
2020-04-21,71.19249725341797,66.77749633789062,70.57749938964844,67.37750244140625,73516000.0,67.22234344482422
2020-04-22,71.96749877929688,68.8499984741211,69.30750274658203,71.5374984741211,48335600.0,71.37274932861328
2020-04-23,73.28500366210938,70.75,71.95999908447266,71.00250244140625,42416000.0,70.83898162841797
2020-04-24,72.4175033569336,70.1500015258789,70.9000015258789,72.39749908447266,35232800.0,72.23077392578125
2020-04-27,75.875,73.5,73.74749755859375,74.2699966430664,47938800.0,74.09896087646484
2020-04-28,76.05000305175781,72.78500366210938,75.75,72.83999633789062,44290400.0,72.67224884033203
2020-04-29,75.1449966430664,73.4375,74.19249725341797,74.61499786376953,37916000.0,74.44317626953125
2020-04-30,74.61499786376953,72.93000030517578,74.07250213623047,73.06999969482422,37591600.0,72.9017333984375
2020-05-01,72.2249984741211,70.20999908447266,71.0875015258789,70.69499969482422,34209600.0,70.53218841552734
2020-05-04,72.95999908447266,70.22000122070312,70.22000122070312,72.82250213623047,31755600.0,72.65479278564453
2020-05-05,75.06749725341797,72.82250213623047,73.86750030517578,73.43499755859375,36889600.0,73.26587677001953
2020-05-06,75.5,73.85250091552734,74.23249816894531,74.44750213623047,32346400.0,74.27606201171875
2020-05-07,76.85250091552734,75.33000183105469,75.84500122070312,76.21749877929688,37373200.0,76.04198455810547
2020-05-08,78.1875,76.59750366210938,76.9375,78.125,33921600.0,77.9450912475586
2020-05-11,81.125,77.7874984741211,78.07499694824219,80.65499877929688,46906000.0,80.4692611694336
2020-05-12,81.7249984741211,77.92749786376953,81.23500061035156,78.0250015258789,49306000.0,77.84530639648438
2020-05-13,80.78500366210938,75.94750213623047,79.17500305175781,77.80000305175781,62585200.0,77.6208267211914
2020-05-14,80.36000061035156,76.875,78.4175033569336,80.30500030517578,60231200.0,80.12006378173828
2020-05-15,85.00499725341797,78.73999786376953,78.89749908447266,84.90750122070312,98766000.0,84.71196746826172
2020-05-18,89.16500091552734,86.80500030517578,87.6050033569336,87.50250244140625,77446000.0,87.30099487304688
2020-05-19,90.875,87.62750244140625,87.90249633789062,88.05500030517578,71732000.0,87.85221862792969
2020-05-20,90.43000030517578,88.88749694824219,89.91000366210938,89.69999694824219,58753600.0,89.4934310913086
2020-05-21,90.5250015258789,87.375,90.51499938964844,87.75250244140625,76106800.0,87.55040740966797
2020-05-22,90.93000030517578,87.13249969482422,88.25250244140625,90.26249694824219,103876400.0,90.05462646484375
2020-05-26,91.81749725341797,86.72000122070312,91.56749725341797,87.17749786376953,77078000.0,86.97673797607422
2020-05-27,86.32749938964844,79.96749877929688,86.25,85.25250244140625,117589200.0,85.05615997314453
2020-05-28,87.6050033569336,83.7925033569336,84.12249755859375,84.87000274658203,73489600.0,84.674560546875
