Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,62.650001525878906,61.70000076293945,62.0,62.20000076293945,6647900.0,60.68082046508789
2020-01-03,61.72999954223633,60.560001373291016,60.689998626708984,61.209999084472656,5415200.0,59.71500778198242
2020-01-06,60.459999084472656,59.29999923706055,59.849998474121094,59.88999938964844,8586000.0,58.427242279052734
2020-01-07,62.099998474121094,60.13999938964844,60.27000045776367,61.619998931884766,7970400.0,60.11498260498047
2020-01-08,62.20000076293945,61.25,61.70000076293945,61.58000183105469,4364400.0,60.07596969604492
2020-01-09,62.849998474121094,61.209999084472656,62.20000076293945,61.970001220703125,5713500.0,60.456443786621094
2020-01-10,62.709999084472656,61.20000076293945,62.529998779296875,61.470001220703125,4456100.0,59.968658447265625
2020-01-13,61.95000076293945,61.34000015258789,61.47999954223633,61.810001373291016,4111100.0,60.30034255981445
2020-01-14,63.54999923706055,62.08000183105469,62.09000015258789,62.349998474121094,7998000.0,60.82716369628906
2020-01-15,62.369998931884766,61.349998474121094,62.29999923706055,61.93000030517578,6314100.0,60.417415618896484
2020-01-16,63.22999954223633,62.470001220703125,62.59000015258789,63.209999084472656,5733800.0,61.66615676879883
2020-01-17,63.810001373291016,62.529998779296875,63.790000915527344,62.849998474121094,6327800.0,61.314945220947266
2020-01-21,63.88999938964844,62.650001525878906,62.7400016784668,63.20000076293945,5777400.0,61.656402587890625
2020-01-22,64.5999984741211,63.619998931884766,63.70000076293945,63.88999938964844,5598700.0,62.32954406738281
2020-01-23,64.26000213623047,63.130001068115234,64.12999725341797,63.88999938964844,6540700.0,62.32954406738281
2020-01-24,64.93000030517578,61.61000061035156,64.80000305175781,62.0,8007500.0,60.48571014404297
2020-01-27,60.45000076293945,58.81999969482422,59.95000076293945,59.04999923706055,9350600.0,57.60775375366211
2020-01-28,60.349998474121094,58.91999816894531,59.7599983215332,60.189998626708984,6228100.0,58.719913482666016
2020-01-29,60.65999984741211,59.4900016784668,60.06999969482422,59.81999969482422,6515300.0,58.358951568603516
2020-01-30,62.029998779296875,59.41999816894531,61.540000915527344,60.25,9656100.0,58.77845001220703
2020-01-31,59.849998474121094,57.529998779296875,59.81999969482422,57.9900016784668,10132200.0,56.57365417480469
2020-02-03,60.25,58.65999984741211,58.68000030517578,59.720001220703125,7847300.0,58.26139831542969
2020-02-04,63.650001525878906,61.20000076293945,61.40999984741211,63.0099983215332,12322100.0,61.47103500366211
2020-02-05,64.44000244140625,62.869998931884766,63.97999954223633,63.79999923706055,8252100.0,62.24174880981445
2020-02-06,64.16000366210938,63.04999923706055,64.0199966430664,63.189998626708984,4870600.0,61.64664077758789
2020-02-07,62.97999954223633,61.630001068115234,62.84000015258789,61.709999084472656,6093200.0,60.20278549194336
2020-02-10,62.959999084472656,61.08000183105469,61.08000183105469,62.91999816894531,5121100.0,61.38323211669922
2020-02-11,64.69999694824219,63.34000015258789,63.599998474121094,64.44999694824219,6203800.0,62.8758659362793
