Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,170.1999969482422,165.32000732421875,169.9600067138672,167.47999572753906,814900.0,166.99327087402344
2020-01-03,167.61000061035156,164.1699981689453,164.97000122070312,167.22999572753906,556600.0,166.74400329589844
2020-01-06,169.44000244140625,166.63999938964844,167.02000427246094,169.4199981689453,579300.0,168.92764282226562
2020-01-07,169.47000122070312,168.27999877929688,168.41000366210938,169.16000366210938,526600.0,168.66839599609375
2020-01-08,174.25999450683594,168.94000244140625,170.0,173.83999633789062,857500.0,173.3347930908203
2020-01-09,176.9499969482422,174.14999389648438,174.35000610351562,174.91000366210938,827600.0,174.4016876220703
2020-01-10,178.0,174.9499969482422,175.17999267578125,177.5800018310547,729600.0,177.06393432617188
2020-01-13,179.35000610351562,177.52000427246094,177.85000610351562,179.22000122070312,728000.0,178.69915771484375
2020-01-14,181.4499969482422,177.8699951171875,178.9199981689453,180.38999938964844,996900.0,179.86575317382812
2020-01-15,181.49000549316406,177.91000366210938,180.32000732421875,178.22999572753906,790300.0,177.7120361328125
2020-01-16,180.16000366210938,176.7100067138672,179.05999755859375,177.74000549316406,1123400.0,177.2234649658203
2020-01-17,178.22000122070312,175.55999755859375,177.64999389648438,177.0,1029200.0,176.48561096191406
2020-01-21,179.9600067138672,176.5500030517578,176.85000610351562,179.6300048828125,647600.0,179.10797119140625
2020-01-22,180.36000061035156,179.17999267578125,180.14999389648438,179.55999755859375,592600.0,179.03817749023438
2020-01-23,179.82000732421875,177.64999389648438,179.27999877929688,179.77000427246094,566000.0,179.24757385253906
2020-01-24,180.3699951171875,176.89999389648438,180.1999969482422,177.17999267578125,557000.0,176.6650848388672
2020-01-27,178.02999877929688,174.6199951171875,175.0800018310547,177.49000549316406,677800.0,176.9741973876953
2020-01-28,180.74000549316406,177.5,178.25,180.5800018310547,713100.0,180.05520629882812
2020-01-29,181.72000122070312,179.75999450683594,180.88999938964844,179.97999572753906,495200.0,179.4569549560547
2020-01-30,180.7899932861328,175.66000366210938,179.1199951171875,179.0399932861328,514800.0,178.51968383789062
2020-01-31,178.0800018310547,174.5399932861328,177.7100067138672,175.39999389648438,529100.0,174.8902587890625
2020-02-03,179.6199951171875,176.50999450683594,176.5500030517578,178.5800018310547,681100.0,178.06101989746094
2020-02-04,182.94000244140625,180.02999877929688,180.1999969482422,182.50999450683594,797800.0,181.97959899902344
2020-02-05,184.8699951171875,183.33999633789062,183.33999633789062,184.32000732421875,496900.0,183.7843475341797
2020-02-06,185.5,183.11000061035156,185.5,183.8800048828125,483500.0,183.3456268310547
2020-02-07,184.02999877929688,182.0,183.74000549316406,182.3300018310547,449000.0,181.8001251220703
2020-02-10,183.83999633789062,181.99000549316406,181.99000549316406,183.57000732421875,443900.0,183.03652954101562
2020-02-11,187.11000061035156,183.44000244140625,184.35000610351562,186.1199951171875,518700.0,185.5791015625
2020-02-12,188.1999969482422,185.7100067138672,186.4199981689453,187.50999450683594,747100.0,186.96505737304688
2020-02-13,196.36000061035156,188.25999450683594,188.49000549316406,194.72999572753906,1629600.0,194.16407775878906
2020-02-14,195.57000732421875,191.4499969482422,193.97999572753906,195.27999877929688,649500.0,194.71249389648438
2020-02-18,194.42999267578125,189.11000061035156,193.80999755859375,190.94000244140625,791600.0,190.38510131835938
2020-02-19,191.9499969482422,189.42999267578125,191.32000732421875,189.89999389648438,564500.0,189.34811401367188
2020-02-20,191.32000732421875,188.4600067138672,189.25999450683594,188.80999755859375,641400.0,188.26129150390625
2020-02-21,189.89999389648438,187.67999267578125,187.97000122070312,189.55999755859375,445000.0,189.0091094970703
2020-02-24,189.2899932861328,185.6300048828125,185.88999938964844,187.5500030517578,875000.0,187.0049591064453
2020-02-25,189.3699951171875,182.63999938964844,188.72999572753906,184.50999450683594,939500.0,183.97378540039062
2020-02-26,188.1999969482422,182.8800048828125,185.80999755859375,183.60000610351562,584700.0,183.06643676757812
2020-02-27,187.35000610351562,179.77999877929688,181.58999633789062,182.58999633789062,922400.0,182.05935668945312
2020-02-28,180.75999450683594,171.08999633789062,178.49000549316406,175.69000244140625,1776200.0,175.17942810058594
2020-03-02,188.4199981689453,176.60000610351562,176.60000610351562,187.9600067138672,1390800.0,187.4137725830078
