Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,89.3499984741211,88.05000305175781,88.12000274658203,89.3499984741211,6473800.0,85.0870590209961
2020-01-03,89.0999984741211,88.0999984741211,88.66000366210938,88.83000183105469,4874100.0,84.59185791015625
2020-01-06,88.41000366210938,87.47000122070312,88.11000061035156,88.12999725341797,5409800.0,83.92526245117188
2020-01-07,88.02999877929688,87.12999725341797,87.95999908447266,87.86000061035156,6514700.0,83.66814422607422
2020-01-08,89.3499984741211,87.77999877929688,87.94000244140625,88.87999725341797,7296300.0,84.63947296142578
2020-01-09,91.16000366210938,90.06999969482422,90.25,90.52999877929688,9443500.0,86.21074676513672
2020-01-10,90.88999938964844,89.62999725341797,90.80000305175781,90.16000366210938,7097900.0,85.85841369628906
2020-01-13,91.72000122070312,90.20999908447266,90.62000274658203,91.08000183105469,7382500.0,86.7345199584961
2020-01-14,91.44000244140625,90.86000061035156,91.19000244140625,90.98999786376953,5855200.0,86.64881134033203
2020-01-15,92.05999755859375,91.0,91.0,91.54000091552734,6145300.0,87.17256927490234
2020-01-16,92.61000061035156,91.62999725341797,91.98999786376953,92.58000183105469,5180300.0,88.1629638671875
2020-01-17,93.75,92.80999755859375,92.93000030517578,93.62000274658203,6962800.0,89.15333557128906
2020-01-21,93.5999984741211,92.19000244140625,92.83000183105469,92.52999877929688,7094600.0,88.1153335571289
2020-01-22,93.75,92.47000122070312,93.13999938964844,92.52999877929688,6157400.0,88.1153335571289
2020-01-23,93.8499984741211,90.73999786376953,91.91999816894531,93.75,6100600.0,89.27713775634766
2020-01-24,94.12999725341797,91.33999633789062,94.0,92.02999877929688,7815500.0,87.63919067382812
2020-01-27,89.44999694824219,87.55000305175781,88.62999725341797,88.7300033569336,11066500.0,84.49665069580078
2020-01-28,89.19000244140625,87.72000122070312,89.05000305175781,88.5999984741211,11922400.0,84.37283325195312
2020-01-29,88.44000244140625,85.5999984741211,88.1500015258789,86.72000122070312,17678700.0,82.5825424194336
2020-01-30,86.58999633789062,84.69000244140625,85.44999694824219,85.83999633789062,12224900.0,81.74452209472656
2020-01-31,85.98999786376953,84.5199966430664,85.79000091552734,84.83000183105469,11693900.0,80.78270721435547
2020-02-03,86.79000091552734,85.06999969482422,85.06999969482422,86.01000213623047,9090600.0,81.90641021728516
2020-02-04,89.0,86.62000274658203,87.13999938964844,88.37999725341797,9997100.0,84.163330078125
2020-02-05,89.19999694824219,86.62999725341797,88.87999725341797,87.55999755859375,9982700.0,83.77107238769531
2020-02-06,87.69999694824219,86.1500015258789,87.6500015258789,86.1500015258789,8901400.0,82.4220962524414
2020-02-07,86.62000274658203,85.31999969482422,85.76000213623047,86.41999816894531,8073900.0,82.68040466308594
2020-02-10,87.62000274658203,86.16999816894531,86.43000030517578,87.52999877929688,7289300.0,83.74237823486328
2020-02-11,88.2300033569336,87.3499984741211,87.86000061035156,87.51000213623047,5098500.0,83.7232437133789
2020-02-12,89.0999984741211,87.38999938964844,87.70999908447266,88.56999969482422,7747800.0,84.73736572265625
2020-02-13,90.51000213623047,88.26000213623047,88.5,89.93000030517578,8576600.0,86.03852844238281
2020-02-14,90.41000366210938,88.98999786376953,90.18000030517578,89.27999877929688,5686900.0,85.4166488647461
2020-02-18,89.47000122070312,88.29000091552734,89.37000274658203,89.2300033569336,5288800.0,85.36881256103516
2020-02-19,90.44000244140625,89.30000305175781,89.48999786376953,90.13999938964844,5210800.0,86.23943328857422
2020-02-20,90.25,87.7300033569336,89.7300033569336,88.5999984741211,5969200.0,84.76606750488281
2020-02-21,88.38999938964844,87.0,88.0,87.36000061035156,5800500.0,83.57971954345703
2020-02-24,86.05000305175781,84.26000213623047,84.52999877929688,84.5199966430664,8313600.0,80.86262512207031
2020-02-25,85.3499984741211,81.66999816894531,85.0199966430664,82.19000244140625,9404000.0,78.63345336914062
2020-02-26,83.23999786376953,80.63999938964844,82.5999984741211,80.66999816894531,10541500.0,77.17921447753906
2020-02-27,80.87000274658203,77.36000061035156,78.83000183105469,78.29000091552734,17120800.0,74.9021987915039
2020-02-28,78.80999755859375,75.72000122070312,76.16999816894531,78.43000030517578,19108600.0,75.0361557006836
2020-03-02,82.41000366210938,77.66000366210938,77.91999816894531,82.37999725341797,14258700.0,78.81522369384766
2020-03-03,82.62000274658203,78.11000061035156,82.30000305175781,78.5999984741211,12395900.0,75.19879913330078
2020-03-04,80.19999694824219,77.87999725341797,79.29000091552734,79.66999816894531,10999600.0,76.22248840332031
2020-03-05,77.9000015258789,75.27999877929688,77.9000015258789,76.19000244140625,12545300.0,72.89308166503906
2020-03-06,75.70999908447266,72.05000305175781,73.45999908447266,75.33999633789062,18080100.0,72.0798568725586
2020-03-09,74.02999877929688,70.08000183105469,70.58000183105469,70.83000183105469,15930300.0,67.76502227783203
2020-03-10,74.94999694824219,70.02999877929688,72.55999755859375,74.87000274658203,18414000.0,71.63020324707031
2020-03-11,74.2699966430664,67.4000015258789,72.83000183105469,68.30000305175781,17138000.0,65.34451293945312
2020-03-12,66.79000091552734,61.459999084472656,62.95000076293945,62.099998474121094,25170600.0,59.41278839111328
2020-03-13,70.18000030517578,63.5099983215332,65.6500015258789,69.91999816894531,19247200.0,66.89439392089844
2020-03-16,63.95000076293945,58.11000061035156,60.630001068115234,58.59000015258789,23354300.0,56.05467224121094
2020-03-17,59.619998931884766,53.61000061035156,59.54999923706055,58.97999954223633,25045200.0,56.42779541015625
2020-03-18,57.650001525878906,50.02000045776367,55.54999923706055,56.33000183105469,28770600.0,53.89246368408203
2020-03-19,63.36000061035156,53.54999923706055,56.22999954223633,61.40999984741211,25167400.0,58.75265121459961
2020-03-20,65.68000030517578,57.90999984741211,62.29999923706055,58.029998779296875,28420600.0,55.51890563964844
2020-03-23,57.439998626708984,54.0,57.22999954223633,56.54999923706055,24905800.0,54.10294723510742
2020-03-24,65.16000366210938,61.0,62.61000061035156,64.87999725341797,28286200.0,62.072486877441406
2020-03-25,69.63999938964844,63.4900016784668,66.83000183105469,65.80999755859375,22977200.0,62.96224594116211
2020-03-26,71.58000183105469,66.25,66.70999908447266,69.9000015258789,20997500.0,66.87525939941406
2020-03-27,68.25,64.81999969482422,66.68000030517578,66.33999633789062,18950500.0,63.46930694580078
2020-03-30,68.22000122070312,64.58000183105469,66.55999755859375,67.86000061035156,14199700.0,64.92353820800781
2020-03-31,68.31999969482422,65.30999755859375,67.18000030517578,65.73999786376953,20109800.0,62.895263671875
2020-04-01,64.76000213623047,61.58000183105469,63.0,62.619998931884766,12880400.0,59.91028594970703
2020-04-02,68.69999694824219,62.90999984741211,65.75,65.0,18175000.0,62.18729019165039
2020-04-03,64.75,60.900001525878906,64.47000122070312,63.04999923706055,14676500.0,60.321678161621094
2020-04-06,68.33999633789062,64.41000366210938,66.2699966430664,67.79000091552734,18010800.0,64.85658264160156
2020-04-07,72.4800033569336,68.33000183105469,71.56999969482422,68.70999908447266,13799400.0,65.73674011230469
2020-04-08,71.91999816894531,68.54000091552734,69.58000183105469,71.56999969482422,10417600.0,68.4729995727539
2020-04-09,74.26000213623047,70.13999938964844,71.19999694824219,73.87999725341797,19748100.0,70.68303680419922
2020-04-13,73.5999984741211,70.3499984741211,73.5199966430664,71.76000213623047,11191800.0,68.65476989746094
2020-04-14,74.33000183105469,72.66000366210938,73.69000244140625,73.66999816894531,10912000.0,70.48211669921875
2020-04-15,73.18000030517578,70.70999908447266,72.01000213623047,72.55000305175781,10642500.0,69.41058349609375
2020-04-16,73.76000213623047,71.3499984741211,73.11000061035156,73.51000213623047,11946800.0,70.32904815673828
2020-04-17,77.38999938964844,74.97000122070312,76.62000274658203,77.0999984741211,14268400.0,73.76370239257812
2020-04-20,76.9800033569336,75.08000183105469,76.0199966430664,75.31999969482422,9684700.0,72.06072235107422
2020-04-21,73.95999908447266,71.73999786376953,73.4000015258789,72.72000122070312,10345800.0,69.57323455810547
2020-04-22,78.05999755859375,74.43000030517578,74.55000305175781,77.44999694824219,11347000.0,74.09855651855469
2020-04-23,77.66999816894531,74.26000213623047,77.33000183105469,75.1500015258789,15513400.0,71.8980941772461
2020-04-24,76.02999877929688,74.20999908447266,75.75,75.58000183105469,8456000.0,72.3094711303711
2020-04-27,78.04000091552734,76.54000091552734,76.68000030517578,77.73999786376953,8258500.0,74.37600708007812
2020-04-28,79.61000061035156,76.95999908447266,78.66999816894531,78.69000244140625,12801400.0,75.28490447998047
2020-04-29,78.75,76.72000122070312,78.18000030517578,76.86000061035156,24575500.0,73.53410339355469
2020-04-30,77.63999938964844,75.19000244140625,76.83000183105469,76.7300033569336,15186000.0,73.40972137451172
2020-05-01,75.87999725341797,73.20999908447266,74.9000015258789,73.79000091552734,11216700.0,70.59693145751953
2020-05-04,72.62000274658203,71.26000213623047,72.58000183105469,71.88999938964844,12921800.0,68.77915954589844
2020-05-05,75.08000183105469,72.88999938964844,74.95999908447266,72.9000015258789,12976000.0,69.74543762207031
2020-05-06,74.8499984741211,72.86000061035156,73.7699966430664,72.95999908447266,12740900.0,69.80284881591797
2020-05-07,76.02999877929688,73.37000274658203,73.80999755859375,76.0,13360500.0,73.12220764160156
2020-05-08,77.93000030517578,75.76000213623047,77.25,77.87000274658203,11917200.0,74.92141723632812
2020-05-11,77.18000030517578,75.80000305175781,76.62000274658203,75.87000274658203,9004500.0,72.99714660644531
2020-05-12,76.7300033569336,74.33999633789062,76.0,74.3499984741211,8549900.0,71.5346908569336
2020-05-13,75.75,72.91999816894531,74.45999908447266,73.62000274658203,11532700.0,70.83234405517578
2020-05-14,74.29000091552734,70.6500015258789,72.31999969482422,74.19000244140625,11932300.0,71.38076782226562
2020-05-15,74.63999938964844,72.66999816894531,72.80999755859375,74.16000366210938,9489100.0,71.35189056396484
2020-05-18,77.5,76.19999694824219,76.86000061035156,76.2300033569336,8903200.0,73.343505859375
2020-05-19,77.22000122070312,75.76000213623047,76.4000015258789,75.86000061035156,6484900.0,72.98751831054688
2020-05-20,77.83999633789062,76.5199966430664,77.2300033569336,77.76000213623047,7790500.0,74.81556701660156
2020-05-21,79.37999725341797,77.88999938964844,78.5999984741211,78.05000305175781,10312600.0,75.09459686279297
2020-05-22,78.05000305175781,76.5199966430664,77.9000015258789,77.62000274658203,7653300.0,74.68087768554688
2020-05-26,79.91999816894531,77.58000183105469,79.5999984741211,77.76000213623047,8422200.0,74.81556701660156
2020-05-27,78.9800033569336,77.38999938964844,78.9800033569336,78.5999984741211,8245300.0,75.62376403808594
2020-05-28,80.05999755859375,77.93000030517578,78.63999938964844,78.54000091552734,8331400.0,75.5660400390625
2020-05-29,78.63999938964844,77.26000213623047,78.62000274658203,77.98999786376953,10043600.0,75.036865234375
2020-06-01,78.6500015258789,76.7699966430664,77.66000366210938,78.31999969482422,7922000.0,75.35436248779297
2020-06-02,78.26000213623047,76.79000091552734,77.97000122070312,77.77999877929688,9521000.0,74.83480834960938
2020-06-03,79.94999694824219,78.30000305175781,78.44999694824219,79.58000183105469,9956700.0,76.56665802001953
2020-06-04,80.16999816894531,78.47000122070312,79.30999755859375,78.73999786376953,7667600.0,75.75846099853516
2020-06-05,82.33000183105469,79.97000122070312,80.33000183105469,82.13999938964844,12030800.0,79.02971649169922
2020-06-08,83.62000274658203,82.18000030517578,83.08000183105469,83.55999755859375,10229600.0,80.39594268798828
2020-06-09,83.22000122070312,81.76000213623047,82.62000274658203,82.37000274658203,7999800.0,79.25101470947266
2020-06-10,80.02999877929688,78.19999694824219,79.87999725341797,79.01000213623047,19683800.0,76.01824188232422
2020-06-11,76.79000091552734,72.1500015258789,75.75,72.56999969482422,26422200.0,69.82209014892578
2020-06-12,76.72000122070312,73.80999755859375,75.0,76.37999725341797,18529800.0,73.48782348632812
2020-06-15,77.91000366210938,74.08000183105469,74.30000305175781,76.95999908447266,14644700.0,74.04586791992188
2020-06-16,78.94000244140625,76.38999938964844,78.79000091552734,77.83999633789062,10890100.0,74.89253997802734
2020-06-17,78.29000091552734,76.68000030517578,78.06999969482422,77.0999984741211,6906700.0,74.1805648803711
2020-06-18,76.79000091552734,75.80000305175781,76.72000122070312,76.30999755859375,8486000.0,73.42047119140625
2020-06-19,77.37999725341797,74.87999725341797,77.02999877929688,75.4000015258789,12538600.0,72.54492950439453
2020-06-22,75.6500015258789,73.91999816894531,74.9000015258789,75.4000015258789,8238600.0,72.54492950439453
2020-06-23,76.37000274658203,75.06999969482422,76.33000183105469,75.48999786376953,8076600.0,72.63152313232422
2020-06-24,74.91999816894531,72.0,74.9000015258789,73.63999938964844,12306400.0,70.8515853881836
2020-06-25,74.11000061035156,72.16999816894531,73.22000122070312,73.8499984741211,8624800.0,71.05361938476562
2020-06-26,73.7699966430664,71.25,73.62999725341797,71.56999969482422,17627800.0,68.85995483398438
2020-06-29,73.5,71.05999755859375,71.41000366210938,73.4800033569336,8653000.0,70.69763946533203
2020-06-30,73.87999725341797,72.80999755859375,73.58000183105469,73.58999633789062,11324000.0,70.80347442626953
2020-07-01,74.69000244140625,73.37999725341797,74.0,74.02999877929688,6750000.0,71.226806640625
2020-07-02,75.08999633789062,73.63999938964844,75.04000091552734,73.77999877929688,6544400.0,70.98625946044922
2020-07-06,75.4800033569336,74.16000366210938,74.93000030517578,75.44000244140625,7235300.0,72.58341979980469
2020-07-07,75.2300033569336,74.0,75.12999725341797,74.25,7515100.0,71.43849182128906
2020-07-08,74.5,73.33000183105469,74.06999969482422,74.13999938964844,7346200.0,71.3326416015625
2020-07-09,74.22000122070312,71.93000030517578,73.7300033569336,73.56999969482422,9618200.0,70.78422546386719
2020-07-10,74.55999755859375,72.73999786376953,73.0,74.29000091552734,7524200.0,71.47696685791016
2020-07-13,74.83999633789062,72.48999786376953,74.55999755859375,72.6500015258789,9464500.0,69.8990707397461
2020-07-14,72.97000122070312,71.81999969482422,72.0,72.7300033569336,8780900.0,69.97603607177734
2020-07-15,75.80999755859375,73.95999908447266,74.45999908447266,75.61000061035156,10300700.0,72.74698638916016
2020-07-16,75.13999938964844,73.68000030517578,74.9000015258789,74.38999938964844,6649300.0,71.57317352294922
2020-07-17,74.55000305175781,73.20999908447266,74.43000030517578,74.16000366210938,6087500.0,71.35189056396484
2020-07-20,75.22000122070312,73.62999725341797,74.16000366210938,74.95999908447266,8832700.0,72.12158966064453
2020-07-21,76.80000305175781,75.2699966430664,75.77999877929688,75.44000244140625,10637500.0,72.58341979980469
2020-07-22,77.33000183105469,75.12000274658203,75.5199966430664,77.23999786376953,9213100.0,74.31525421142578
2020-07-23,77.06999969482422,74.9000015258789,76.87999725341797,75.36000061035156,7795100.0,72.50645446777344
2020-07-24,76.0,75.11000061035156,75.27999877929688,75.77999877929688,5673400.0,72.91053771972656
2020-07-27,76.70999908447266,75.54000091552734,75.88999938964844,76.45999908447266,6771100.0,73.56480407714844
2020-07-28,76.38999938964844,74.55999755859375,76.30000305175781,74.63999938964844,12273400.0,71.813720703125
2020-07-29,78.48999786376953,76.9000015258789,77.55999755859375,77.41999816894531,15261100.0,74.48844909667969
2020-07-30,76.9800033569336,75.4000015258789,76.62999725341797,76.63999938964844,7889800.0,73.73797607421875
2020-07-31,76.54000091552734,75.4800033569336,76.23999786376953,76.52999877929688,7423800.0,73.63215637207031
2020-08-03,76.5999984741211,75.44000244140625,76.4800033569336,75.5,7138300.0,72.64114379882812
2020-08-04,75.48999786376953,74.76000213623047,75.37000274658203,75.12999725341797,12792400.0,72.28516387939453
2020-08-05,75.98999786376953,75.33000183105469,75.3499984741211,75.77999877929688,7780800.0,72.91053771972656
2020-08-06,75.91999816894531,74.94000244140625,75.19999694824219,75.66000366210938,6764800.0,73.19109344482422
2020-08-07,75.93000030517578,75.20999908447266,75.4800033569336,75.79000091552734,6569300.0,73.31683349609375
2020-08-10,77.66999816894531,75.80999755859375,75.81999969482422,77.47000122070312,6604300.0,74.94202423095703
2020-08-11,79.9800033569336,78.0,78.2699966430664,78.87000274658203,10238500.0,76.29633331298828
2020-08-12,79.69000244140625,78.66999816894531,79.58999633789062,79.29000091552734,5378000.0,76.70262145996094
2020-08-13,79.63999938964844,78.83999633789062,78.91999816894531,79.0199966430664,4383400.0,76.44142150878906
2020-08-14,78.93000030517578,78.0199966430664,78.54000091552734,78.37000274658203,3771300.0,75.8126449584961
2020-08-17,78.95999908447266,78.12000274658203,78.5999984741211,78.94999694824219,5360400.0,76.37372589111328
2020-08-18,79.36000061035156,78.3499984741211,79.1500015258789,78.98999786376953,5272700.0,76.41241455078125
2020-08-19,79.38999938964844,77.43000030517578,79.18000030517578,77.62999725341797,6840600.0,75.09679412841797
2020-08-20,77.6500015258789,76.45999908447266,77.02999877929688,77.22000122070312,5099500.0,74.70018768310547
2020-08-21,77.2699966430664,76.69000244140625,76.94000244140625,77.06999969482422,5594100.0,74.5550537109375
2020-08-24,79.13999938964844,77.25,77.70999908447266,78.68000030517578,5867400.0,76.11253356933594
2020-08-25,83.06999969482422,79.79000091552734,80.05999755859375,82.72000122070312,17659500.0,80.02069854736328
2020-08-26,82.75,81.87999725341797,82.41999816894531,82.41000366210938,7934300.0,79.72080993652344
2020-08-27,83.63999938964844,82.5,82.75,83.41000366210938,9099200.0,80.68818664550781
2020-08-28,85.29000091552734,83.43000030517578,83.79000091552734,85.0,9303900.0,82.2262954711914
2020-08-31,85.36000061035156,84.02999877929688,84.62999725341797,84.47000122070312,6401600.0,81.7136001586914
2020-09-01,86.08999633789062,84.2300033569336,84.69999694824219,86.05000305175781,8166100.0,83.2420425415039
2020-09-02,88.75,86.29000091552734,86.51000213623047,88.3499984741211,11378900.0,85.46698760986328
2020-09-03,88.9800033569336,85.69000244140625,88.5999984741211,86.4800033569336,11036600.0,83.65800476074219
2020-09-04,87.77999877929688,85.30999755859375,87.08999633789062,86.2699966430664,10349400.0,83.4548568725586
2020-09-08,87.58000183105469,84.7699966430664,85.2699966430664,85.41000366210938,11083100.0,82.6229248046875
2020-09-09,86.83000183105469,84.45999908447266,85.93000030517578,85.86000061035156,6928700.0,83.0582504272461
2020-09-10,87.06999969482422,84.52999877929688,85.80000305175781,84.87999725341797,7552000.0,82.1102066040039
2020-09-11,85.8499984741211,84.1500015258789,84.94999694824219,85.2699966430664,7103300.0,82.48748016357422
