Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,111.1500015258789,108.77999877929688,108.87000274658203,110.9800033569336,3481200.0,110.5691909790039
2020-01-03,110.44000244140625,108.3499984741211,109.58999633789062,109.12999725341797,2027100.0,108.72602844238281
2020-01-06,109.06999969482422,107.80000305175781,108.16000366210938,108.73999786376953,2218300.0,108.33747863769531
2020-01-07,110.30000305175781,108.5,108.68000030517578,110.0199966430664,1813100.0,109.61273956298828
2020-01-08,110.9800033569336,108.05999755859375,110.19999694824219,108.62000274658203,1990000.0,108.21792602539062
2020-01-09,110.06999969482422,108.8499984741211,109.12000274658203,109.76000213623047,1746000.0,109.35370635986328
2020-01-10,111.05000305175781,109.41999816894531,109.8499984741211,110.69000244140625,1781500.0,110.28026580810547
2020-01-13,111.37000274658203,110.05000305175781,111.25,110.58999633789062,1544700.0,110.18062591552734
2020-01-14,110.80000305175781,109.58000183105469,110.41999816894531,110.41000366210938,1159300.0,110.00129699707031
2020-01-15,111.33999633789062,110.33000183105469,110.55999755859375,110.73999786376953,2080600.0,110.33007049560547
2020-01-16,112.16000366210938,110.63999938964844,111.0999984741211,111.73999786376953,1650300.0,111.32637023925781
2020-01-17,112.55999755859375,110.97000122070312,112.19000244140625,111.81999969482422,1795100.0,111.40607452392578
2020-01-21,110.97000122070312,108.80999755859375,110.72000122070312,110.16999816894531,3218400.0,109.7621841430664
2020-01-22,111.87000274658203,109.87999725341797,110.70999908447266,110.02999877929688,1578400.0,109.6227035522461
2020-01-23,114.08999633789062,109.25,109.45999908447266,113.7300033569336,3225400.0,113.30901336669922
2020-01-24,114.27999877929688,111.7300033569336,114.12000274658203,112.13999938964844,1693600.0,111.72489166259766
2020-01-27,109.88999938964844,106.88999938964844,106.88999938964844,109.08000183105469,2036500.0,108.67622375488281
2020-01-28,110.4000015258789,109.0,109.56999969482422,109.11000061035156,1666900.0,108.70610809326172
2020-01-29,110.19999694824219,108.36000061035156,109.31999969482422,109.55000305175781,1239400.0,109.14448547363281
2020-01-30,109.2300033569336,106.27999877929688,106.56999969482422,109.0999984741211,2083400.0,108.6961441040039
2020-01-31,109.36000061035156,107.04000091552734,109.08000183105469,108.44999694824219,3281400.0,108.04854583740234
2020-02-03,110.05000305175781,107.37999725341797,108.95999908447266,107.80000305175781,2970800.0,107.40096282958984
2020-02-04,111.33999633789062,108.80000305175781,109.02999877929688,110.66000366210938,1825900.0,110.25037384033203
2020-02-05,111.95999908447266,109.76000213623047,111.77999877929688,111.0999984741211,1238700.0,110.6887435913086
2020-02-06,112.2300033569336,110.79000091552734,111.41000366210938,111.75,1233200.0,111.33633422851562
2020-02-07,111.52999877929688,109.80000305175781,111.44999694824219,110.08999633789062,1798900.0,109.68247985839844
2020-02-10,109.81999969482422,108.19000244140625,109.66000366210938,108.70999908447266,2039300.0,108.30758666992188
2020-02-11,110.05999755859375,108.33999633789062,109.29000091552734,109.19999694824219,2065300.0,108.7957763671875
2020-02-12,111.06999969482422,109.5999984741211,109.81999969482422,110.97000122070312,2656800.0,110.5592269897461
2020-02-13,111.97000122070312,110.0,110.0,110.58999633789062,3732300.0,110.18062591552734
2020-02-14,124.73999786376953,120.0199966430664,124.05000305175781,122.80000305175781,10382900.0,122.3454360961914
2020-02-18,124.56999969482422,120.91999816894531,122.06999969482422,121.0999984741211,3219000.0,120.65172576904297
2020-02-19,122.80999755859375,119.29000091552734,120.9800033569336,121.87999725341797,3216900.0,121.4288330078125
2020-02-20,123.75,121.12000274658203,121.19999694824219,121.66000366210938,2184400.0,121.20965576171875
2020-02-21,121.63999938964844,119.91000366210938,120.5,120.12000274658203,2060400.0,119.67535400390625
2020-02-24,114.44000244140625,110.56999969482422,113.16999816894531,112.30999755859375,4563600.0,111.8942642211914
2020-02-25,114.08999633789062,107.61000061035156,113.79000091552734,108.91000366210938,3447200.0,108.50685119628906
2020-02-26,109.69999694824219,100.61000061035156,109.4000015258789,101.19000244140625,5075600.0,100.8154296875
2020-02-27,103.9000015258789,94.62000274658203,98.56999969482422,98.70999908447266,6148300.0,98.3446044921875
2020-02-28,99.77999877929688,95.23999786376953,95.83000183105469,98.62000274658203,5328300.0,98.25494384765625
2020-03-02,98.16999816894531,93.79000091552734,97.72000122070312,96.7300033569336,4849000.0,96.37194061279297
2020-03-03,98.9800033569336,93.69000244140625,96.47000122070312,95.19000244140625,3376400.0,94.83763885498047
2020-03-04,97.19999694824219,93.01000213623047,96.22000122070312,97.13999938964844,3954200.0,96.7804183959961
2020-03-05,94.48999786376953,90.5999984741211,94.29000091552734,91.51000213623047,4449800.0,91.17125701904297
2020-03-06,92.94000244140625,87.98999786376953,88.26000213623047,91.8499984741211,4773900.0,91.51000213623047
2020-03-09,87.5,82.0,84.4000015258789,86.30000305175781,4359000.0,86.30000305175781
2020-03-10,89.98999786376953,82.0,88.47000122070312,85.93000030517578,3947700.0,85.93000030517578
2020-03-11,83.63999938964844,75.55999755859375,83.23999786376953,76.66999816894531,6358200.0,76.66999816894531
2020-03-12,71.30999755859375,64.30000305175781,65.98999786376953,65.04000091552734,6498800.0,65.04000091552734
2020-03-13,69.9800033569336,58.560001373291016,68.5999984741211,69.62999725341797,9199200.0,69.62999725341797
2020-03-16,63.970001220703125,53.52000045776367,60.0,54.70000076293945,5743800.0,54.70000076293945
2020-03-17,57.9900016784668,49.630001068115234,54.27000045776367,54.119998931884766,7689200.0,54.119998931884766
2020-03-18,48.13999938964844,40.7599983215332,47.02000045776367,45.650001525878906,7369900.0,45.650001525878906
2020-03-19,52.75,43.0,44.59000015258789,48.43000030517578,8405200.0,48.43000030517578
2020-03-20,56.88999938964844,45.47999954223633,50.400001525878906,48.79999923706055,7312100.0,48.79999923706055
2020-03-23,54.459999084472656,46.290000915527344,49.20000076293945,50.849998474121094,6602100.0,50.849998474121094
2020-03-24,61.970001220703125,53.849998474121094,54.31999969482422,59.47999954223633,4982600.0,59.47999954223633
2020-03-25,70.70999908447266,59.08000183105469,62.099998474121094,65.88999938964844,5872200.0,65.88999938964844
2020-03-26,66.29000091552734,60.86000061035156,64.66000366210938,64.41000366210938,5244600.0,64.41000366210938
2020-03-27,61.91999816894531,57.70000076293945,61.91999816894531,60.029998779296875,4990300.0,60.029998779296875
2020-03-30,60.029998779296875,54.130001068115234,60.0099983215332,56.38999938964844,5845600.0,56.38999938964844
2020-03-31,61.34000015258789,55.2599983215332,56.33000183105469,56.27000045776367,4767200.0,56.27000045776367
2020-04-01,53.689998626708984,50.279998779296875,52.86000061035156,52.0,4743100.0,52.0
2020-04-02,54.4900016784668,46.79999923706055,51.0,47.86000061035156,4987600.0,47.86000061035156
2020-04-03,48.810001373291016,46.150001525878906,48.040000915527344,48.709999084472656,3753400.0,48.709999084472656
2020-04-06,53.88999938964844,51.150001525878906,52.38999938964844,52.83000183105469,5498800.0,52.83000183105469
2020-04-07,61.47999954223633,54.41999816894531,59.880001068115234,56.5099983215332,6205000.0,56.5099983215332
2020-04-08,61.9900016784668,57.9900016784668,58.75,60.54999923706055,5534700.0,60.54999923706055
2020-04-09,66.05999755859375,61.27000045776367,64.04000091552734,62.41999816894531,5275700.0,62.41999816894531
2020-04-13,63.0,58.06999969482422,62.38999938964844,58.790000915527344,3206600.0,58.790000915527344
2020-04-14,62.380001068115234,59.439998626708984,61.369998931884766,61.58000183105469,4060400.0,61.58000183105469
2020-04-15,61.18000030517578,57.290000915527344,58.65999984741211,60.560001373291016,3814700.0,60.560001373291016
2020-04-16,59.939998626708984,55.83000183105469,59.61000061035156,58.220001220703125,5386200.0,58.220001220703125
2020-04-17,63.77000045776367,61.02000045776367,62.04999923706055,63.220001220703125,4584200.0,63.220001220703125
2020-04-20,63.279998779296875,59.869998931884766,61.68000030517578,59.95000076293945,4036800.0,59.95000076293945
2020-04-21,58.59000015258789,55.22999954223633,58.09000015258789,57.25,3911000.0,57.25
2020-04-22,64.12000274658203,60.7599983215332,62.5,61.41999816894531,5621700.0,61.41999816894531
2020-04-23,67.36000061035156,61.84000015258789,61.84000015258789,63.369998931884766,8139300.0,63.369998931884766
2020-04-24,67.23999786376953,63.29999923706055,65.2699966430664,66.56999969482422,4397800.0,66.56999969482422
2020-04-27,69.68000030517578,66.75,67.36000061035156,69.1500015258789,4027300.0,69.1500015258789
2020-04-28,73.25,70.0999984741211,70.88999938964844,71.83999633789062,3837500.0,71.83999633789062
2020-04-29,76.54000091552734,74.66000366210938,75.69999694824219,74.83000183105469,4846300.0,74.83000183105469
2020-04-30,73.9800033569336,68.91999816894531,73.73999786376953,70.9800033569336,4567400.0,70.9800033569336
2020-05-01,69.91000366210938,66.37000274658203,68.13999938964844,67.29000091552734,3483200.0,67.29000091552734
2020-05-04,67.44000244140625,62.599998474121094,65.0,67.0199966430664,3071600.0,67.0199966430664
2020-05-05,68.41000366210938,63.79999923706055,68.41000366210938,64.08000183105469,5488400.0,64.08000183105469
2020-05-06,65.9800033569336,63.150001525878906,64.79000091552734,64.37999725341797,2495600.0,64.37999725341797
2020-05-07,67.30000305175781,65.0999984741211,65.0999984741211,66.45999908447266,2542700.0,66.45999908447266
2020-05-08,69.48999786376953,66.05000305175781,66.56999969482422,69.2699966430664,2760200.0,69.2699966430664
2020-05-11,69.37999725341797,67.44000244140625,68.52999877929688,67.62000274658203,1978100.0,67.62000274658203
2020-05-12,68.41999816894531,64.98999786376953,67.83000183105469,64.98999786376953,3290600.0,64.98999786376953
2020-05-13,64.75,60.599998474121094,64.63999938964844,62.0099983215332,4480500.0,62.0099983215332
2020-05-14,64.5199966430664,58.38999938964844,60.54999923706055,64.37000274658203,3616100.0,64.37000274658203
2020-05-15,67.16000366210938,62.86000061035156,63.720001220703125,66.76000213623047,2886900.0,66.76000213623047
2020-05-18,80.45999908447266,70.73999786376953,70.73999786376953,79.19000244140625,12331400.0,79.19000244140625
2020-05-19,79.44999694824219,76.33999633789062,77.36000061035156,76.3499984741211,4969000.0,76.3499984741211
2020-05-20,79.88999938964844,76.6500015258789,78.51000213623047,79.58000183105469,5891400.0,79.58000183105469
2020-05-21,83.11000061035156,75.13999938964844,82.58999633789062,77.01000213623047,11953500.0,77.01000213623047
