Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,36.5,36.13999938964844,36.40999984741211,36.29999923706055,4979300.0,35.08661651611328
2020-01-03,36.099998474121094,35.779998779296875,35.91999816894531,35.959999084472656,3960900.0,34.757972717285156
2020-01-06,35.81999969482422,35.459999084472656,35.779998779296875,35.779998779296875,5866000.0,34.58399200439453
2020-01-07,35.70000076293945,35.349998474121094,35.66999816894531,35.619998931884766,6867400.0,34.429344177246094
2020-01-08,36.08000183105469,35.56999969482422,35.709999084472656,35.599998474121094,6072600.0,34.410011291503906
2020-01-09,35.45000076293945,34.970001220703125,35.13999938964844,35.18000030517578,10787300.0,34.004051208496094
2020-01-10,35.22999954223633,34.790000915527344,35.209999084472656,34.88999938964844,5664400.0,33.7237434387207
2020-01-13,34.88999938964844,34.560001373291016,34.849998474121094,34.72999954223633,7987600.0,33.569091796875
2020-01-14,35.369998931884766,34.5099983215332,34.66999816894531,35.349998474121094,7227300.0,34.168365478515625
2020-01-15,35.720001220703125,35.04999923706055,35.43000030517578,35.33000183105469,10966000.0,34.14903259277344
2020-01-16,35.9900016784668,35.27000045776367,35.38999938964844,35.91999816894531,6955900.0,34.71930694580078
2020-01-17,35.900001525878906,35.279998779296875,35.31999969482422,35.81999969482422,12082300.0,34.622657775878906
2020-01-21,35.86000061035156,35.470001220703125,35.599998474121094,35.720001220703125,6925200.0,34.5260009765625
2020-01-22,36.06999969482422,35.630001068115234,35.810001373291016,35.88999938964844,8023300.0,34.69031524658203
2020-01-23,35.97999954223633,35.54999923706055,35.81999969482422,35.61000061035156,7980200.0,34.419673919677734
2020-01-24,35.790000915527344,35.099998474121094,35.790000915527344,35.36000061035156,9243600.0,34.178035736083984
2020-01-27,35.7400016784668,34.75,34.790000915527344,35.47999954223633,10529200.0,34.29402160644531
2020-01-28,36.45000076293945,35.4900016784668,35.61000061035156,36.209999084472656,15161800.0,34.99961853027344
2020-01-29,35.529998779296875,34.349998474121094,35.060001373291016,34.58000183105469,21462300.0,33.42410659790039
2020-01-30,35.13999938964844,34.25,34.36000061035156,35.060001373291016,12420000.0,33.888065338134766
2020-01-31,35.029998779296875,33.529998779296875,34.86000061035156,33.560001373291016,18541300.0,32.438201904296875
2020-02-03,34.529998779296875,33.709999084472656,33.75,34.38999938964844,14939600.0,33.240455627441406
2020-02-04,39.25,34.33000183105469,35.099998474121094,37.40999984741211,46298200.0,36.159507751464844
2020-02-05,37.45000076293945,36.61000061035156,36.86000061035156,37.130001068115234,25896300.0,35.88887023925781
2020-02-06,39.040000915527344,37.529998779296875,37.72999954223633,38.0,24981600.0,36.72978591918945
2020-02-07,36.869998931884766,35.79999923706055,35.83000183105469,36.20000076293945,18990500.0,34.98995590209961
2020-02-10,36.22999954223633,35.4900016784668,36.18000030517578,36.02000045776367,11638100.0,34.81597137451172
2020-02-11,36.66999816894531,36.060001373291016,36.20000076293945,36.439998626708984,9380300.0,35.2219352722168
2020-02-12,37.5,36.61000061035156,36.63999938964844,37.150001525878906,11499100.0,35.908203125
2020-02-13,37.27000045776367,36.70000076293945,37.04999923706055,37.189998626708984,7317900.0,35.94685745239258
2020-02-14,38.22999954223633,37.310001373291016,37.56999969482422,38.13999938964844,10998300.0,36.86510467529297
2020-02-18,38.630001068115234,37.7599983215332,38.279998779296875,37.869998931884766,15223600.0,36.60413360595703
